Date,Open,High,Low,Close,Adj Close,Volume
1997-07-21,12.657461166381836,12.657461166381836,12.566617965698242,12.596899032592773,2.647824764251709,15686
1997-07-22,12.657461166381836,12.718023300170898,12.596899032592773,12.596899032592773,2.647824764251709,26626
1997-07-23,12.596899032592773,12.718023300170898,12.566617965698242,12.596899032592773,2.647824764251709,33024
1997-07-24,12.627180099487305,12.627180099487305,12.415212631225586,12.415212631225586,2.6096320152282715,30341
1997-07-25,12.384931564331055,12.566617965698242,12.35465145111084,12.445493698120117,2.6159989833831787,41486
1997-07-28,12.445493698120117,12.566617965698242,12.445493698120117,12.475774765014648,2.6223642826080322,51600
1997-07-29,12.536336898803711,12.536336898803711,12.445493698120117,12.475774765014648,2.6223642826080322,34675
1997-07-30,12.324370384216309,12.445493698120117,12.324370384216309,12.445493698120117,2.632148265838623,40454
1997-07-31,12.415212631225586,12.475774765014648,12.384931564331055,12.475774765014648,2.638554573059082,43757
1997-08-01,12.566617965698242,12.596899032592773,12.415212631225586,12.475774765014648,2.638554573059082,37358
1997-08-04,12.445493698120117,12.566617965698242,12.415212631225586,12.50605583190918,2.644958734512329,28070
1997-08-05,12.596899032592773,12.596899032592773,12.415212631225586,12.50605583190918,2.644958734512329,60682
1997-08-06,12.566617965698242,12.839146614074707,12.445493698120117,12.808865547180176,2.708998680114746,68525
1997-08-07,12.74830436706543,13.020833015441895,12.74830436706543,12.9299898147583,2.7346177101135254,72240
1997-08-08,12.74830436706543,12.839146614074707,12.596899032592773,12.657461166381836,2.6769814491271973,61507
1997-08-11,12.960270881652832,12.960270881652832,12.718023300170898,12.778585433959961,2.7025959491729736,35088
1997-08-12,12.808865547180176,13.14195728302002,12.808865547180176,12.808865547180176,2.708998680114746,45821
1997-08-13,12.74830436706543,13.020833015441895,12.74830436706543,12.808865547180176,2.708998680114746,54077
1997-08-14,12.808865547180176,13.14195728302002,12.808865547180176,12.839146614074707,2.7154061794281006,50774
1997-08-15,12.74830436706543,12.839146614074707,12.536336898803711,12.657461166381836,2.6769814491271973,56347
1997-08-18,12.718023300170898,12.960270881652832,12.718023300170898,12.9299898147583,2.7346177101135254,26213
1997-08-19,12.869427680969238,12.960270881652832,12.839146614074707,12.960270881652832,2.7410237789154053,24149
1997-08-20,12.89970874786377,13.232799530029297,12.89970874786377,13.081395149230957,2.7666397094726562,34882
1997-08-21,13.081395149230957,13.414485931396484,13.081395149230957,13.384204864501953,2.830681800842285,65222
1997-08-22,13.384204864501953,13.414485931396484,13.202519416809082,13.202519416809082,2.7922558784484863,69557
1997-08-25,13.263080596923828,13.475048065185547,13.202519416809082,13.263080596923828,2.8050622940063477,39629
1997-08-26,13.202519416809082,13.202519416809082,13.081395149230957,13.17223834991455,2.78585147857666,47059
1997-08-27,13.232799530029297,13.232799530029297,12.960270881652832,13.14195728302002,2.7794482707977295,30134
1997-08-28,13.081395149230957,13.263080596923828,13.081395149230957,13.263080596923828,2.8214986324310303,30134
1997-08-29,13.202519416809082,13.414485931396484,13.202519416809082,13.384204864501953,2.847266435623169,36533
1997-09-02,13.384204864501953,13.384204864501953,13.081395149230957,13.202519416809082,2.8086154460906982,43757
1997-09-03,13.14195728302002,13.353923797607422,13.111676216125488,13.353923797607422,2.840824842453003,47266
1997-09-04,13.29336166381836,13.384204864501953,13.111676216125488,13.14195728302002,2.7957332134246826,65429
1997-09-05,13.111676216125488,13.32364273071289,12.960270881652832,13.202519416809082,2.8086154460906982,48504
1997-09-08,13.29336166381836,13.384204864501953,13.202519416809082,13.263080596923828,2.8214986324310303,52632
1997-09-09,13.232799530029297,13.32364273071289,13.081395149230957,13.081395149230957,2.782848834991455,46646
1997-09-10,13.081395149230957,13.081395149230957,12.808865547180176,12.808865547180176,2.72487211227417,86688
1997-09-11,12.869427680969238,12.9299898147583,12.718023300170898,12.869427680969238,2.737758159637451,81322
1997-09-12,12.74830436706543,12.990551948547363,12.687742233276367,12.990551948547363,2.7635233402252197,32198
1997-09-15,12.990551948547363,13.020833015441895,12.808865547180176,12.839146614074707,2.7313144207000732,75130
1997-09-16,12.9299898147583,12.990551948547363,12.778585433959961,12.778585433959961,2.718430995941162,55315
1997-09-17,12.808865547180176,12.808865547180176,12.687742233276367,12.718023300170898,2.7055490016937256,44789
1997-09-18,12.687742233276367,12.808865547180176,12.687742233276367,12.778585433959961,2.718430995941162,82147
1997-09-19,12.778585433959961,12.808865547180176,12.74830436706543,12.808865547180176,2.72487211227417,54283
1997-09-22,12.808865547180176,13.020833015441895,12.778585433959961,13.020833015441895,2.7699666023254395,23117
1997-09-23,12.89970874786377,13.020833015441895,12.839146614074707,12.990551948547363,2.7635233402252197,40867
1997-09-24,12.990551948547363,13.232799530029297,12.990551948547363,13.232799530029297,2.815061092376709,42518
1997-09-25,13.17223834991455,13.17223834991455,13.020833015441895,13.111676216125488,2.7892911434173584,21259
1997-09-26,13.111676216125488,13.111676216125488,12.9299898147583,13.081395149230957,2.782848834991455,34675
1997-09-29,13.051114082336426,13.051114082336426,12.839146614074707,12.89970874786377,2.7603518962860107,34675
1997-09-30,12.960270881652832,13.051114082336426,12.869427680969238,13.051114082336426,2.792752265930176,63365
1997-10-01,13.111676216125488,13.14195728302002,12.990551948547363,13.051114082336426,2.792752265930176,54696
1997-10-02,13.051114082336426,13.202519416809082,13.020833015441895,13.14195728302002,2.8121883869171143,53870
1997-10-03,13.202519416809082,13.29336166381836,13.020833015441895,13.081395149230957,2.7992284297943115,67699
1997-10-06,13.081395149230957,13.14195728302002,12.990551948547363,13.081395149230957,2.7992284297943115,22910
1997-10-07,13.14195728302002,13.17223834991455,13.051114082336426,13.051114082336426,2.792752265930176,30754
1997-10-08,13.081395149230957,13.14195728302002,13.020833015441895,13.111676216125488,2.8057079315185547,14035
1997-10-09,12.960270881652832,13.051114082336426,12.960270881652832,13.051114082336426,2.792752265930176,1280918
1997-10-10,13.051114082336426,13.081395149230957,12.960270881652832,12.960270881652832,2.7733120918273926,314554
1997-10-13,13.020833015441895,13.020833015441895,12.9299898147583,12.9299898147583,2.766831874847412,117235
1997-10-14,12.89970874786377,12.960270881652832,12.89970874786377,12.9299898147583,2.766831874847412,177917
1997-10-15,12.89970874786377,12.990551948547363,12.89970874786377,12.960270881652832,2.7733120918273926,81941
1997-10-16,13.111676216125488,13.111676216125488,12.839146614074707,12.839146614074707,2.7473909854888916,114139
1997-10-17,12.89970874786377,12.960270881652832,12.89970874786377,12.9299898147583,2.766831874847412,171518
1997-10-20,12.89970874786377,12.9299898147583,12.869427680969238,12.869427680969238,2.753870964050293,61094
1997-10-21,12.869427680969238,12.9299898147583,12.718023300170898,12.778585433959961,2.7344348430633545,119918
1997-10-22,12.657461166381836,12.718023300170898,12.475774765014648,12.475774765014648,2.6696367263793945,143242
1997-10-23,12.596899032592773,12.596899032592773,12.233527183532715,12.263808250427246,2.6242787837982178,134779
1997-10-24,12.384931564331055,12.657461166381836,12.384931564331055,12.566617965698242,2.6890764236450195,66048
1997-10-27,12.596899032592773,12.596899032592773,11.749031066894531,11.930717468261719,2.553001880645752,116616
1997-10-28,11.627906799316406,12.475774765014648,11.506782531738281,12.445493698120117,2.663156032562256,210734
1997-10-29,12.50605583190918,12.50605583190918,12.294089317321777,12.415212631225586,2.656676769256592,67906
1997-10-30,12.263808250427246,12.596899032592773,12.263808250427246,12.445493698120117,2.6796774864196777,77194
1997-10-31,12.384931564331055,12.657461166381836,12.294089317321777,12.657461166381836,2.7253193855285645,78019
1997-11-03,12.718023300170898,12.839146614074707,12.596899032592773,12.718023300170898,2.738359212875366,54696
1997-11-04,12.74830436706543,12.778585433959961,12.475774765014648,12.778585433959961,2.751399040222168,50362
1997-11-05,12.718023300170898,12.869427680969238,12.596899032592773,12.808865547180176,2.7579169273376465,120744
1997-11-06,12.839146614074707,12.839146614074707,12.536336898803711,12.536336898803711,2.699237823486328,88958
1997-11-07,12.475774765014648,12.536336898803711,12.203246116638184,12.35465145111084,2.6601181030273438,53251
1997-11-10,12.324370384216309,12.35465145111084,12.142683982849121,12.324370384216309,2.6535983085632324,150259
1997-11-11,12.35465145111084,12.35465145111084,12.11240291595459,12.324370384216309,2.6535983085632324,126110
1997-11-12,12.35465145111084,12.35465145111084,11.991278648376465,12.082121849060059,2.6014411449432373,68525
1997-11-13,12.11240291595459,12.294089317321777,11.991278648376465,12.11240291595459,2.6079602241516113,132096
1997-11-14,12.233527183532715,12.294089317321777,12.142683982849121,12.233527183532715,2.6340394020080566,103200
1997-11-17,12.294089317321777,12.566617965698242,12.294089317321777,12.50605583190918,2.692718267440796,72446
1997-11-18,12.536336898803711,12.596899032592773,12.415212631225586,12.415212631225586,2.6731576919555664,56347
1997-11-19,12.445493698120117,12.778585433959961,12.384931564331055,12.718023300170898,2.738359212875366,72859
1997-11-20,12.808865547180176,12.960270881652832,12.718023300170898,12.74830436706543,2.744878053665161,69557
1997-11-21,12.687742233276367,12.990551948547363,12.627180099487305,12.990551948547363,2.7970361709594727,52838
1997-11-24,12.990551948547363,12.990551948547363,12.718023300170898,12.9299898147583,2.783997058868408,89990
1997-11-25,12.869427680969238,12.89970874786377,12.657461166381836,12.778585433959961,2.751399040222168,47885
1997-11-26,12.687742233276367,12.808865547180176,12.657461166381836,12.657461166381836,2.7419533729553223,40867
1997-11-28,12.687742233276367,12.718023300170898,12.627180099487305,12.687742233276367,2.748512029647827,10526
1997-12-01,12.74830436706543,12.808865547180176,12.657461166381836,12.778585433959961,2.7681941986083984,66461
1997-12-02,12.778585433959961,12.808865547180176,12.687742233276367,12.718023300170898,2.7550714015960693,61301
1997-12-03,12.657461166381836,12.718023300170898,12.536336898803711,12.657461166381836,2.7419533729553223,71002
1997-12-04,12.657461166381836,12.687742233276367,12.536336898803711,12.687742233276367,2.748512029647827,49123
1997-12-05,12.687742233276367,12.687742233276367,12.566617965698242,12.627180099487305,2.735393762588501,53458
1997-12-08,12.627180099487305,12.718023300170898,12.596899032592773,12.627180099487305,2.735393762588501,43550
1997-12-09,12.596899032592773,12.627180099487305,12.50605583190918,12.536336898803711,2.7157115936279297,55315
1997-12-10,12.687742233276367,12.687742233276367,12.50605583190918,12.50605583190918,2.709153413772583,48710
1997-12-11,12.50605583190918,12.566617965698242,12.294089317321777,12.384931564331055,2.6829137802124023,75130
1997-12-12,12.445493698120117,12.475774765014648,12.35465145111084,12.445493698120117,2.6960337162017822,56554
1997-12-15,12.445493698120117,12.596899032592773,12.415212631225586,12.596899032592773,2.728830575942993,92674
1997-12-16,12.687742233276367,12.839146614074707,12.596899032592773,12.778585433959961,2.7681941986083984,114346
1997-12-17,12.839146614074707,12.960270881652832,12.778585433959961,12.778585433959961,2.7681941986083984,58824
1997-12-18,12.778585433959961,12.778585433959961,12.475774765014648,12.50605583190918,2.709153413772583,74304
1997-12-19,12.384931564331055,12.536336898803711,12.324370384216309,12.475774765014648,2.702594757080078,72034
1997-12-22,12.475774765014648,12.596899032592773,12.294089317321777,12.475774765014648,2.702594757080078,62746
1997-12-23,12.475774765014648,12.566617965698242,12.415212631225586,12.475774765014648,2.702594757080078,62952
1997-12-24,12.475774765014648,12.566617965698242,12.35465145111084,12.475774765014648,2.702594757080078,90197
1997-12-26,12.475774765014648,12.475774765014648,12.294089317321777,12.445493698120117,2.6960337162017822,48504
1997-12-29,12.384931564331055,12.445493698120117,12.324370384216309,12.445493698120117,2.6960337162017822,135605
1997-12-30,12.415212631225586,12.445493698120117,12.11240291595459,12.324370384216309,2.6865270137786865,184109
1997-12-31,12.263808250427246,12.40764331817627,12.233527183532715,12.324370384216309,2.6865270137786865,117029
1998-01-02,12.324370384216309,12.415212631225586,12.263808250427246,12.415212631225586,2.7063307762145996,96595
1998-01-05,12.384931564331055,12.718023300170898,12.35465145111084,12.596899032592773,2.7459349632263184,84418
1998-01-06,12.536336898803711,12.960270881652832,12.536336898803711,12.718023300170898,2.772341012954712,169042
1998-01-07,12.687742233276367,12.808865547180176,12.627180099487305,12.74830436706543,2.7789394855499268,63158
1998-01-08,12.657461166381836,12.778585433959961,12.627180099487305,12.687742233276367,2.765739917755127,94325
1998-01-09,12.657461166381836,12.657461166381836,12.536336898803711,12.657461166381836,2.7591359615325928,64397
1998-01-12,12.536336898803711,12.657461166381836,12.384931564331055,12.596899032592773,2.7459349632263184,66461
1998-01-13,12.657461166381836,12.718023300170898,12.536336898803711,12.687742233276367,2.765739917755127,87514
1998-01-14,12.74830436706543,12.990551948547363,12.74830436706543,12.960270881652832,2.8251469135284424,167803
1998-01-15,13.020833015441895,13.020833015441895,12.839146614074707,12.839146614074707,2.7987449169158936,67493
1998-01-16,12.9299898147583,13.020833015441895,12.778585433959961,12.839146614074707,2.7987449169158936,89578
1998-01-20,12.839146614074707,13.081395149230957,12.839146614074707,12.990551948547363,2.8317456245422363,122602
1998-01-21,12.990551948547363,13.020833015441895,12.89970874786377,12.9299898147583,2.8185441493988037,102581
1998-01-22,12.9299898147583,12.960270881652832,12.839146614074707,12.839146614074707,2.7987449169158936,76162
1998-01-23,12.869427680969238,12.960270881652832,12.657461166381836,12.808865547180176,2.7921407222747803,99898
1998-01-26,12.869427680969238,12.960270881652832,12.718023300170898,12.89970874786377,2.811943292617798,65429
1998-01-27,12.778585433959961,12.960270881652832,12.778585433959961,12.960270881652832,2.8251469135284424,71002
1998-01-28,12.839146614074707,13.020833015441895,12.839146614074707,12.9299898147583,2.8185441493988037,46027
1998-01-29,12.808865547180176,13.020833015441895,12.808865547180176,12.960270881652832,2.8421835899353027,79877
1998-01-30,12.89970874786377,13.020833015441895,12.778585433959961,12.89970874786377,2.828904628753662,81115
1998-02-02,12.89970874786377,13.020833015441895,12.839146614074707,12.9299898147583,2.835543155670166,62539
1998-02-03,12.869427680969238,12.990551948547363,12.869427680969238,12.89970874786377,2.828904628753662,69763
1998-02-04,12.89970874786377,13.020833015441895,12.869427680969238,12.869427680969238,2.822262763977051,60269
1998-02-05,12.839146614074707,12.960270881652832,12.74830436706543,12.808865547180176,2.808981418609619,67493
1998-02-06,12.808865547180176,12.9299898147583,12.808865547180176,12.869427680969238,2.822262763977051,62126
1998-02-09,12.960270881652832,12.990551948547363,12.808865547180176,12.869427680969238,2.822262763977051,86482
1998-02-10,12.9299898147583,12.990551948547363,12.808865547180176,12.808865547180176,2.808981418609619,63571
1998-02-11,12.808865547180176,12.960270881652832,12.718023300170898,12.808865547180176,2.808981418609619,94738
1998-02-12,12.808865547180176,12.960270881652832,12.657461166381836,12.89970874786377,2.828904628753662,60269
1998-02-13,12.960270881652832,12.990551948547363,12.839146614074707,12.960270881652832,2.8421835899353027,58824
1998-02-17,12.960270881652832,13.020833015441895,12.869427680969238,12.990551948547363,2.8488259315490723,72240
1998-02-18,12.990551948547363,12.990551948547363,12.869427680969238,12.89970874786377,2.828904628753662,63984
1998-02-19,12.869427680969238,12.990551948547363,12.839146614074707,12.89970874786377,2.828904628753662,47678
1998-02-20,12.778585433959961,12.839146614074707,12.718023300170898,12.718023300170898,2.789060354232788,65222
1998-02-23,12.778585433959961,12.89970874786377,12.657461166381836,12.869427680969238,2.822262763977051,40454
1998-02-24,12.89970874786377,12.89970874786377,12.778585433959961,12.869427680969238,2.822262763977051,104438
1998-02-25,12.808865547180176,12.960270881652832,12.808865547180176,12.9299898147583,2.835543155670166,60475
1998-02-26,12.808865547180176,12.839146614074707,12.687742233276367,12.718023300170898,2.8058815002441406,105883
1998-02-27,12.596899032592773,12.657461166381836,12.445493698120117,12.50605583190918,2.7591183185577393,152942
1998-03-02,12.536336898803711,12.596899032592773,12.35465145111084,12.566617965698242,2.7724783420562744,125078
1998-03-03,12.566617965698242,12.74830436706543,12.50605583190918,12.74830436706543,2.8125627040863037,85243
1998-03-04,12.74830436706543,12.778585433959961,12.536336898803711,12.657461166381836,2.792520046234131,64190
1998-03-05,12.596899032592773,12.657461166381836,12.35465145111084,12.415212631225586,2.73907470703125,57379
1998-03-06,12.35465145111084,12.596899032592773,12.324370384216309,12.475774765014648,2.7524356842041016,58824
1998-03-09,12.384931564331055,12.475774765014648,12.35465145111084,12.475774765014648,2.7524356842041016,48917
1998-03-10,12.475774765014648,12.536336898803711,12.233527183532715,12.324370384216309,2.71903395652771,80496
1998-03-11,12.324370384216309,12.566617965698242,12.294089317321777,12.475774765014648,2.7524356842041016,122189
1998-03-12,12.596899032592773,12.596899032592773,12.475774765014648,12.596899032592773,2.779158115386963,150053
1998-03-13,12.657461166381836,12.74830436706543,12.596899032592773,12.596899032592773,2.779158115386963,71827
1998-03-16,12.596899032592773,12.687742233276367,12.475774765014648,12.596899032592773,2.779158115386963,85450
1998-03-17,12.657461166381836,12.687742233276367,12.475774765014648,12.687742233276367,2.7992043495178223,66874
1998-03-18,12.627180099487305,12.657461166381836,12.536336898803711,12.536336898803711,2.765798807144165,65222
1998-03-19,12.50605583190918,12.687742233276367,12.50605583190918,12.627180099487305,2.7858400344848633,81528
1998-03-20,12.536336898803711,12.960270881652832,12.536336898803711,12.89970874786377,2.8459651470184326,148608
1998-03-23,12.960270881652832,13.14195728302002,12.960270881652832,13.111676216125488,2.8927299976348877,225595
1998-03-24,13.14195728302002,13.17223834991455,13.081395149230957,13.14195728302002,2.8994104862213135,81115
1998-03-25,13.020833015441895,13.14195728302002,12.89970874786377,13.020833015441895,2.872688055038452,90197
1998-03-26,12.9299898147583,13.111676216125488,12.89970874786377,12.990551948547363,2.8660080432891846,91435
1998-03-27,12.990551948547363,13.081395149230957,12.89970874786377,12.990551948547363,2.8660080432891846,79670
1998-03-30,12.990551948547363,13.081395149230957,12.839146614074707,13.020833015441895,2.8901526927948,93293
1998-03-31,12.9299898147583,13.17223834991455,12.9299898147583,13.17223834991455,2.923758029937744,70589
1998-04-01,13.081395149230957,13.14195728302002,12.839146614074707,12.990551948547363,2.883430242538452,111456
1998-04-02,12.9299898147583,13.051114082336426,12.778585433959961,13.051114082336426,2.8968727588653564,69763
1998-04-03,12.960270881652832,13.17223834991455,12.89970874786377,13.081395149230957,2.9035937786102295,70589
1998-04-06,13.081395149230957,13.081395149230957,12.89970874786377,12.960270881652832,2.8767077922821045,45821
1998-04-07,12.990551948547363,13.14195728302002,12.89970874786377,13.081395149230957,2.9035937786102295,101549
1998-04-08,13.020833015441895,13.081395149230957,12.89970874786377,12.89970874786377,2.8632652759552,86688
1998-04-09,12.960270881652832,13.081395149230957,12.89970874786377,12.89970874786377,2.8632652759552,54902
1998-04-13,12.89970874786377,12.9299898147583,12.74830436706543,12.839146614074707,2.8498244285583496,81528
1998-04-14,12.89970874786377,13.202519416809082,12.778585433959961,13.111676216125488,2.9103143215179443,165739
1998-04-15,13.111676216125488,13.14195728302002,12.839146614074707,12.869427680969238,2.8565447330474854,73891
1998-04-16,12.839146614074707,13.020833015441895,12.718023300170898,12.960270881652832,2.8767077922821045,94944
1998-04-17,12.89970874786377,13.020833015441895,12.89970874786377,12.960270881652832,2.8767077922821045,50155
1998-04-20,12.839146614074707,12.89970874786377,12.778585433959961,12.89970874786377,2.8632652759552,51394
1998-04-21,12.839146614074707,12.990551948547363,12.778585433959961,12.9299898147583,2.869988441467285,75749
1998-04-22,12.9299898147583,12.9299898147583,12.718023300170898,12.89970874786377,2.8632652759552,52426
1998-04-23,12.839146614074707,12.839146614074707,12.536336898803711,12.657461166381836,2.8094966411590576,126523
1998-04-24,12.627180099487305,12.839146614074707,12.627180099487305,12.74830436706543,2.8296597003936768,56760
1998-04-27,12.596899032592773,12.657461166381836,12.415212631225586,12.50605583190918,2.7758877277374268,94325
1998-04-28,12.566617965698242,12.687742233276367,12.415212631225586,12.566617965698242,2.7893331050872803,52013
1998-04-29,12.536336898803711,12.657461166381836,12.475774765014648,12.596899032592773,2.813626289367676,69144
1998-04-30,12.596899032592773,12.718023300170898,12.596899032592773,12.657461166381836,2.827153444290161,54283
1998-05-01,12.627180099487305,12.808865547180176,12.627180099487305,12.778585433959961,2.854207992553711,25800
1998-05-04,12.778585433959961,12.778585433959961,12.475774765014648,12.657461166381836,2.827153444290161,56554
1998-05-05,12.627180099487305,12.718023300170898,12.475774765014648,12.627180099487305,2.8203909397125244,56966
1998-05-06,12.536336898803711,12.627180099487305,12.50605583190918,12.536336898803711,2.8000993728637695,76987
1998-05-07,12.50605583190918,12.566617965698242,12.475774765014648,12.536336898803711,2.8000993728637695,26419
1998-05-08,12.50605583190918,12.808865547180176,12.50605583190918,12.778585433959961,2.854207992553711,77813
1998-05-11,12.687742233276367,12.778585433959961,12.596899032592773,12.778585433959961,2.854207992553711,66461
1998-05-12,12.778585433959961,12.778585433959961,12.627180099487305,12.657461166381836,2.827153444290161,45202
1998-05-13,12.657461166381836,12.687742233276367,12.536336898803711,12.627180099487305,2.8203909397125244,39422
1998-05-14,12.50605583190918,12.657461166381836,12.50605583190918,12.596899032592773,2.813626289367676,59443
1998-05-15,12.596899032592773,12.657461166381836,12.566617965698242,12.596899032592773,2.813626289367676,74923
1998-05-18,12.627180099487305,12.627180099487305,12.475774765014648,12.566617965698242,2.80686354637146,62333
1998-05-19,12.50605583190918,12.596899032592773,12.50605583190918,12.596899032592773,2.813626289367676,58205
1998-05-20,12.596899032592773,12.596899032592773,12.50605583190918,12.566617965698242,2.80686354637146,47059
1998-05-21,12.536336898803711,12.657461166381836,12.50605583190918,12.50605583190918,2.7933342456817627,41693
1998-05-22,12.566617965698242,12.566617965698242,12.50605583190918,12.566617965698242,2.80686354637146,46234
1998-05-26,12.475774765014648,12.596899032592773,12.475774765014648,12.596899032592773,2.813626289367676,85243
1998-05-27,12.475774765014648,12.9299898147583,12.475774765014648,12.89970874786377,2.8812618255615234,188237
1998-05-28,12.808865547180176,12.839146614074707,12.627180099487305,12.778585433959961,2.87168025970459,61507
1998-05-29,12.839146614074707,12.960270881652832,12.839146614074707,12.869427680969238,2.8920958042144775,63365
1998-06-01,12.778585433959961,13.081395149230957,12.778585433959961,12.89970874786377,2.8989012241363525,101136
1998-06-02,12.89970874786377,12.990551948547363,12.89970874786377,12.960270881652832,2.912510395050049,88752
1998-06-03,12.89970874786377,13.051114082336426,12.89970874786377,13.020833015441895,2.9261200428009033,50774
1998-06-04,12.9299898147583,12.990551948547363,12.839146614074707,12.9299898147583,2.9057061672210693,60475
1998-06-05,12.89970874786377,13.051114082336426,12.89970874786377,13.051114082336426,2.9329237937927246,47885
1998-06-08,13.051114082336426,13.17223834991455,12.990551948547363,13.051114082336426,2.9329237937927246,58411
1998-06-09,13.111676216125488,13.111676216125488,12.718023300170898,12.808865547180176,2.878486156463623,51600
1998-06-10,12.869427680969238,12.89970874786377,12.627180099487305,12.657461166381836,2.8444604873657227,68318
1998-06-11,12.657461166381836,12.839146614074707,12.627180099487305,12.657461166381836,2.8444604873657227,53664
1998-06-12,12.718023300170898,12.718023300170898,12.50605583190918,12.627180099487305,2.837655782699585,39422
1998-06-15,12.627180099487305,12.627180099487305,12.384931564331055,12.566617965698242,2.824045181274414,40867
1998-06-16,12.657461166381836,12.687742233276367,12.475774765014648,12.536336898803711,2.8172426223754883,76162
1998-06-17,12.596899032592773,12.718023300170898,12.475774765014648,12.657461166381836,2.8444604873657227,40454
1998-06-18,12.536336898803711,12.778585433959961,12.536336898803711,12.718023300170898,2.858069896697998,63778
1998-06-19,12.74830436706543,12.778585433959961,12.35465145111084,12.445493698120117,2.796826124191284,76368
1998-06-22,12.324370384216309,12.566617965698242,12.324370384216309,12.566617965698242,2.824045181274414,75749
1998-06-23,12.536336898803711,12.596899032592773,12.35465145111084,12.536336898803711,2.8172426223754883,51600
1998-06-24,12.536336898803711,12.657461166381836,12.475774765014648,12.536336898803711,2.8172426223754883,56760
1998-06-25,12.596899032592773,12.778585433959961,12.536336898803711,12.627180099487305,2.837655782699585,41693
1998-06-26,12.627180099487305,12.9299898147583,12.627180099487305,12.869427680969238,2.8920958042144775,87514
1998-06-29,12.687742233276367,12.869427680969238,12.687742233276367,12.808865547180176,2.8964765071868896,49949
1998-06-30,12.869427680969238,12.960270881652832,12.778585433959961,12.778585433959961,2.889629602432251,77606
1998-07-01,12.839146614074707,13.051114082336426,12.839146614074707,13.051114082336426,2.9512557983398438,78432
1998-07-02,12.990551948547363,13.051114082336426,12.869427680969238,12.89970874786377,2.9170191287994385,27038
1998-07-06,12.839146614074707,13.081395149230957,12.657461166381836,13.081395149230957,2.9581058025360107,56966
1998-07-07,13.020833015441895,13.14195728302002,12.869427680969238,13.081395149230957,2.9581058025360107,104851
1998-07-08,13.081395149230957,13.17223834991455,12.960270881652832,13.111676216125488,2.9649498462677,68731
1998-07-09,12.990551948547363,13.202519416809082,12.990551948547363,13.202519416809082,2.985495090484619,98659
1998-07-10,13.232799530029297,13.263080596923828,12.9299898147583,12.990551948547363,2.937560796737671,34262
1998-07-13,12.9299898147583,13.020833015441895,12.89970874786377,13.020833015441895,2.944410562515259,22910
1998-07-14,13.051114082336426,13.051114082336426,12.778585433959961,12.778585433959961,2.889629602432251,39216
1998-07-15,12.657461166381836,12.89970874786377,12.657461166381836,12.89970874786377,2.9170191287994385,55315
1998-07-16,12.89970874786377,13.081395149230957,12.778585433959961,13.051114082336426,2.9512557983398438,63158
1998-07-17,12.990551948547363,13.051114082336426,12.89970874786377,12.960270881652832,2.930713176727295,37978
1998-07-20,12.869427680969238,12.869427680969238,12.596899032592773,12.687742233276367,2.869089126586914,58824
1998-07-21,12.687742233276367,12.74830436706543,12.596899032592773,12.596899032592773,2.8485429286956787,56554
1998-07-22,12.596899032592773,12.596899032592773,12.475774765014648,12.566617965698242,2.8416991233825684,98246
1998-07-23,12.50605583190918,12.50605583190918,12.384931564331055,12.415212631225586,2.8074605464935303,58824
1998-07-24,12.35465145111084,12.415212631225586,12.324370384216309,12.324370384216309,2.786919355392456,73066
1998-07-27,12.294089317321777,12.35465145111084,12.203246116638184,12.35465145111084,2.7937655448913574,62126
1998-07-28,12.35465145111084,12.35465145111084,12.051840782165527,12.172965049743652,2.7526803016662598,96595
1998-07-29,12.051840782165527,12.203246116638184,12.051840782165527,12.11240291595459,2.7389848232269287,69350
1998-07-30,12.051840782165527,12.11240291595459,12.021559715270996,12.021559715270996,2.7365024089813232,34882
1998-07-31,11.839874267578125,11.870155334472656,11.506782531738281,11.658187866210938,2.6537904739379883,204749
1998-08-03,11.537063598632812,11.658187866210938,11.355378150939941,11.597625732421875,2.640002965927124,108979
1998-08-04,11.627906799316406,11.688468933105469,11.506782531738281,11.567344665527344,2.633110761642456,83386
1998-08-05,11.567344665527344,11.658187866210938,11.415940284729004,11.506782531738281,2.619323968887329,127762
1998-08-06,11.567344665527344,11.71875,11.567344665527344,11.658187866210938,2.6537904739379883,60062
1998-08-07,11.627906799316406,12.082121849060059,11.627906799316406,12.082121849060059,2.750288963317871,79670
1998-08-10,12.142683982849121,12.172965049743652,12.021559715270996,12.11240291595459,2.757183313369751,47678
1998-08-11,11.930717468261719,11.930717468261719,11.688468933105469,11.688468933105469,2.6606829166412354,72034
1998-08-12,11.809593200683594,12.11240291595459,11.688468933105469,12.082121849060059,2.750288963317871,93293
1998-08-13,11.960997581481934,12.021559715270996,11.900436401367188,11.960997581481934,2.722716808319092,46440
1998-08-14,12.11240291595459,12.415212631225586,11.809593200683594,12.203246116638184,2.7778608798980713,97421
1998-08-17,12.142683982849121,12.35465145111084,12.082121849060059,12.324370384216309,2.805434465408325,43550
1998-08-18,12.324370384216309,12.415212631225586,12.324370384216309,12.384931564331055,2.8192200660705566,88339
1998-08-19,12.324370384216309,12.324370384216309,11.930717468261719,12.082121849060059,2.750288963317871,78432
1998-08-20,12.021559715270996,12.294089317321777,11.991278648376465,12.172965049743652,2.7709696292877197,53045
1998-08-21,12.172965049743652,12.294089317321777,11.870155334472656,12.294089317321777,2.798541784286499,69350
